Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2016-09-30,209.8114776611328,0.0,213.9890311528578,201.75125980624733,201.75125980624733,0.0,117725,TRENT.NS,TRENT
2016-10-03,219.24783325195312,0.0,220.96800228553923,208.48449287010828,209.81147141109307,0.0,182227,TRENT.NS,TRENT
2016-10-04,218.75633239746094,0.0,224.11342665774518,217.08531423352116,221.1645657806696,0.0,115142,TRENT.NS,TRENT
2016-10-05,215.5126190185547,0.0,220.57482505075956,214.28392677785595,219.88676039570518,0.0,86507,TRENT.NS,TRENT
2016-10-06,213.15353393554688,0.0,218.95295525829044,210.89273723392864,216.2498323538671,0.0,61465,TRENT.NS,TRENT
2016-10-07,211.67909240722656,0.0,216.1515198935607,210.3520988681642,214.28391380027944,0.0,25251,TRENT.NS,TRENT
2016-10-10,210.45037841796875,0.0,215.16854384830273,208.877646608736,212.31798431758577,0.0,32497,TRENT.NS,TRENT
2016-10-13,210.8435821533203,0.0,218.21573537546436,206.0271147143265,208.38619774593894,0.0,117881,TRENT.NS,TRENT
2016-10-14,206.7643280029297,0.0,211.3350569562304,204.94585755987924,210.84358007958798,0.0,45460,TRENT.NS,TRENT
2016-10-17,204.99501037597656,0.0,211.33505915076262,204.45438280631916,204.94585968806513,0.0,40988,TRENT.NS,TRENT
2016-10-18,208.48451232910156,0.0,210.69615843585152,204.79843548451834,210.69615843585152,0.0,30481,TRENT.NS,TRENT
2016-10-19,205.92881774902344,0.0,210.59784822304664,205.43734085702098,208.7793777231638,0.0,30661,TRENT.NS,TRENT
2016-10-20,204.89674377441406,0.0,207.79645486910584,203.02913730629032,207.40327929645454,0.0,66426,TRENT.NS,TRENT
2016-10-21,201.94786071777344,0.0,207.1083683085105,201.50553449544728,206.46945432055995,0.0,61122,TRENT.NS,TRENT
2016-10-24,199.63790893554688,0.0,206.22369593911733,198.5566538310528,206.22369593911733,0.0,60298,TRENT.NS,TRENT
2016-10-25,200.37515258789062,0.0,206.3220115080488,197.57372805627512,199.5396357981286,0.0,112293,TRENT.NS,TRENT
2016-10-26,195.7061004638672,0.0,200.22767878025795,194.62484532370627,197.7702943696051,0.0,83892,TRENT.NS,TRENT
2016-10-27,194.42823791503906,0.0,196.2958438788576,191.67596465360967,194.6248256482806,0.0,72322,TRENT.NS,TRENT
2016-10-28,196.00099182128906,0.0,201.30895161404158,191.7251515701477,191.7251515701477,0.0,129064,TRENT.NS,TRENT
2016-11-01,203.8154754638672,0.0,206.02712150338917,198.06518976163616,198.06518976163616,0.0,60189,TRENT.NS,TRENT
2016-11-02,197.27882385253906,0.0,203.12739593885615,196.59075919509317,203.12739593885615,0.0,36407,TRENT.NS,TRENT
2016-11-03,198.60581970214844,0.0,201.50553043303316,197.57371520507155,199.58877350913883,0.0,48399,TRENT.NS,TRENT
2016-11-04,192.46234130859375,0.0,201.40721115826312,191.77427670457047,201.35807547122704,0.0,76521,TRENT.NS,TRENT
2016-11-07,191.9708709716797,0.0,198.60580880481135,191.03706790601277,196.59075061130864,0.0,30902,TRENT.NS,TRENT
2016-11-08,198.31092834472656,0.0,205.9288202637929,191.7742916007435,192.65894401767736,0.0,362237,TRENT.NS,TRENT
2016-11-09,195.2637481689453,0.0,198.40921203468753,182.23961153299493,182.23961153299493,0.0,114510,TRENT.NS,TRENT
2016-11-10,196.0501251220703,0.0,201.50552150900208,193.69104208924344,199.9819401759045,0.0,35905,TRENT.NS,TRENT
2016-11-11,188.57969665527344,0.0,200.5225795870893,187.79333059833215,196.59076430106794,0.0,43418,TRENT.NS,TRENT
2016-11-15,188.28482055664062,0.0,192.02004833693766,182.82942346950685,188.72714680723286,0.0,67611,TRENT.NS,TRENT
2016-11-16,190.0541229248047,0.0,191.47940293278293,182.8294065069125,189.5134953359344,0.0,45544,TRENT.NS,TRENT
2016-11-17,185.97483825683594,0.0,191.87256049541648,184.7952968088565,191.87256049541648,0.0,63526,TRENT.NS,TRENT
2016-11-18,183.27174377441406,0.0,189.0220298416211,181.84646368043963,185.92571619055363,0.0,37456,TRENT.NS,TRENT
2016-11-21,179.43820190429688,0.0,184.79529659850627,178.89757436663905,181.94473685257708,0.0,36052,TRENT.NS,TRENT
2016-11-22,181.20753479003906,0.0,183.81235629962418,177.91463363760414,179.88054119161083,0.0,25998,TRENT.NS,TRENT
2016-11-23,179.88055419921875,0.0,182.82941574346825,177.9146465030524,182.09220035740586,0.0,22640,TRENT.NS,TRENT
2016-11-24,178.8975830078125,0.0,182.58365958077567,177.91462925502233,177.91462925502233,0.0,24771,TRENT.NS,TRENT
2016-11-25,178.5535430908203,0.0,182.33792103633095,176.93167539913514,179.04501996692903,0.0,57981,TRENT.NS,TRENT
2016-11-28,178.35696411132812,0.0,182.04304086341682,176.93168410025743,177.91463790081443,0.0,56955,TRENT.NS,TRENT
2016-11-29,178.84841918945312,0.0,183.81233827633127,177.02996387951197,180.47030176168929,0.0,56901,TRENT.NS,TRENT
2016-11-30,177.17742919921875,0.0,181.89561061868534,176.04703828563265,180.91265678124168,0.0,117743,TRENT.NS,TRENT
2016-12-01,175.65383911132812,0.0,180.76519581487906,174.96577445869934,180.76519581487906,0.0,673205,TRENT.NS,TRENT
2016-12-02,174.86746215820312,0.0,179.88053216894215,172.01690234734906,175.70297882622083,0.0,78805,TRENT.NS,TRENT
2016-12-05,196.0992889404297,0.0,200.22769202364907,172.65583411273886,176.7351015034426,0.0,1804413,TRENT.NS,TRENT
2016-12-06,194.96888732910156,0.0,200.42426878303758,191.67598618239188,198.55666260945208,0.0,412704,TRENT.NS,TRENT
2016-12-07,194.8214569091797,0.0,200.4242910511217,192.11833372679058,199.5396385545415,0.0,440948,TRENT.NS,TRENT
2016-12-08,200.22769165039062,0.0,202.48848845324642,195.7552487357882,197.47541793381336,0.0,212102,TRENT.NS,TRENT
