Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2017-12-26,292.63958740234375,0.0,295.2232109838876,291.855272597963,293.97753784270384,0.0,9329690,SBIN.NS,SBIN
2017-12-27,290.517333984375,0.0,295.5461226773726,288.85642716981005,292.0398107784187,0.0,14276027,SBIN.NS,SBIN
2017-12-28,284.5657958984375,0.0,292.0398060451524,283.87375844335423,290.93253485338863,0.0,20353152,SBIN.NS,SBIN
2017-12-29,285.9498291015625,0.0,287.8875393249874,285.16551446838196,286.04210638059646,0.0,11939569,SBIN.NS,SBIN
2018-01-01,283.36627197265625,0.0,288.57961510289175,282.6280818011682,286.5957800553425,0.0,12182400,SBIN.NS,SBIN
2018-01-02,279.8138122558594,0.0,285.1194327685426,278.0606563269619,285.1194327685426,0.0,14797364,SBIN.NS,SBIN
2018-01-03,279.44476318359375,0.0,282.76654899433123,278.798850218505,281.7054022432455,0.0,13857373,SBIN.NS,SBIN
2018-01-04,284.6580505371094,0.0,286.2266799074264,279.72151145189576,280.96718440372706,0.0,24517099,SBIN.NS,SBIN
2018-01-05,282.67425537109375,0.0,287.3339632560944,281.9822178737722,287.3339632560944,0.0,14580575,SBIN.NS,SBIN
2018-01-08,282.166748046875,0.0,285.58081100916183,281.42858597025645,283.4585739195748,0.0,13557197,SBIN.NS,SBIN
2018-01-09,280.7826232910156,0.0,285.5807604162425,279.85990677916993,283.73532739255114,0.0,15574755,SBIN.NS,SBIN
2018-01-10,277.8299865722656,0.0,282.2128906223059,276.814992634125,281.10561938813856,0.0,13064599,SBIN.NS,SBIN
2018-01-11,278.844970703125,0.0,279.58313272722313,276.81498289824077,277.6454222151202,0.0,12298455,SBIN.NS,SBIN
2018-01-12,278.89111328125,0.0,281.1056276556379,277.3224836798913,281.1056276556379,0.0,17594228,SBIN.NS,SBIN
2018-01-15,279.21405029296875,0.0,281.65924366429977,278.2451809623142,280.4597233414811,0.0,18189668,SBIN.NS,SBIN
2018-01-16,273.26251220703125,0.0,279.9060829116194,272.47819747454747,279.02949088841837,0.0,18040940,SBIN.NS,SBIN
2018-01-17,283.36627197265625,0.0,284.5657922825951,269.9868813443847,273.12411213575047,0.0,26277307,SBIN.NS,SBIN
2018-01-18,279.8138122558594,0.0,293.2393276808447,277.27634157588045,290.6557324339512,0.0,40000111,SBIN.NS,SBIN
2018-01-19,285.35009765625,0.0,286.04213507983025,279.1217608440279,280.45971112657963,0.0,18461642,SBIN.NS,SBIN
2018-01-22,282.81268310546875,0.0,284.8887957873197,280.55201581048783,284.51971472014003,0.0,12622645,SBIN.NS,SBIN
2018-01-23,293.5161437988281,0.0,295.77678247870296,282.67422420290734,282.7203487673452,0.0,35252217,SBIN.NS,SBIN
2018-01-24,304.4042053222656,0.0,305.9728348296729,291.7630046060991,293.1470795270786,0.0,38070520,SBIN.NS,SBIN
